DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2024-12-03 14:52:30.785000+00:00,-936,-285,-125
2024-12-03 14:52:30.789000+00:00,-932,-281,-125
2024-12-03 14:52:30.792000+00:00,-932,-289,-129
2024-12-03 14:52:30.796000+00:00,-932,-285,-129
2024-12-03 14:52:30.800000+00:00,-940,-296,-121
2024-12-03 14:52:30.804000+00:00,-932,-296,-129
2024-12-03 14:52:30.808000+00:00,-940,-296,-125
2024-12-03 14:52:30.812000+00:00,-928,-289,-125
2024-12-03 14:52:30.816000+00:00,-940,-300,-137
2024-12-03 14:52:30.820000+00:00,-932,-300,-129
2024-12-03 14:52:30.824000+00:00,-924,-277,-133
2024-12-03 14:52:30.828000+00:00,-940,-289,-133
2024-12-03 14:52:30.831000+00:00,-940,-285,-129
2024-12-03 14:52:30.835000+00:00,-936,-285,-129
2024-12-03 14:52:30.839000+00:00,-936,-289,-133
2024-12-03 14:52:30.843000+00:00,-936,-293,-125
2024-12-03 14:52:30.847000+00:00,-948,-293,-121
2024-12-03 14:52:30.851000+00:00,-932,-289,-121
2024-12-03 14:52:30.855000+00:00,-936,-293,-125
2024-12-03 14:52:30.859000+00:00,-940,-296,-121
2024-12-03 14:52:30.863000+00:00,-932,-285,-137
2024-12-03 14:52:30.867000+00:00,-928,-269,-140
2024-12-03 14:52:30.871000+00:00,-936,-265,-129
2024-12-03 14:52:30.874000+00:00,-932,-281,-129
2024-12-03 14:52:30.878000+00:00,-928,-281,-117
2024-12-03 14:52:30.882000+00:00,-940,-281,-121
2024-12-03 14:52:30.886000+00:00,-936,-277,-121
2024-12-03 14:52:30.890000+00:00,-932,-285,-129
2024-12-03 14:52:30.894000+00:00,-932,-289,-129
2024-12-03 14:52:30.898000+00:00,-924,-293,-133
2024-12-03 14:52:30.902000+00:00,-928,-300,-129
2024-12-03 14:52:30.906000+00:00,-940,-289,-144
2024-12-03 14:52:30.910000+00:00,-932,-285,-133
2024-12-03 14:52:30.914000+00:00,-932,-285,-129
2024-12-03 14:52:30.917000+00:00,-936,-273,-133
2024-12-03 14:52:30.921000+00:00,-936,-285,-137
2024-12-03 14:52:30.925000+00:00,-940,-289,-117
2024-12-03 14:52:30.929000+00:00,-928,-289,-121
2024-12-03 14:52:30.933000+00:00,-932,-296,-129
2024-12-03 14:52:30.937000+00:00,-944,-285,-125
2024-12-03 14:52:30.941000+00:00,-928,-296,-125
2024-12-03 14:52:30.945000+00:00,-924,-285,-133
2024-12-03 14:52:30.949000+00:00,-936,-285,-121
2024-12-03 14:52:30.953000+00:00,-932,-281,-133
2024-12-03 14:52:30.956000+00:00,-932,-289,-129
2024-12-03 14:52:30.960000+00:00,-936,-273,-125
2024-12-03 14:52:30.964000+00:00,-932,-277,-121
2024-12-03 14:52:30.968000+00:00,-940,-277,-125
2024-12-03 14:52:30.972000+00:00,-932,-277,-121
2024-12-03 14:52:30.976000+00:00,-936,-289,-117
2024-12-03 14:52:30.980000+00:00,-940,-285,-125
2024-12-03 14:52:30.984000+00:00,-932,-289,-129
2024-12-03 14:52:30.988000+00:00,-932,-285,-129
2024-12-03 14:52:30.992000+00:00,-924,-285,-133
2024-12-03 14:52:30.996000+00:00,-936,-289,-125
2024-12-03 14:52:30.999000+00:00,-932,-273,-129
2024-12-03 14:52:31.003000+00:00,-936,-281,-129
2024-12-03 14:52:31.007000+00:00,-932,-293,-125
2024-12-03 14:52:31.011000+00:00,-936,-277,-133
2024-12-03 14:52:31.015000+00:00,-932,-289,-129
2024-12-03 14:52:31.019000+00:00,-928,-293,-137
2024-12-03 14:52:31.023000+00:00,-936,-296,-117
2024-12-03 14:52:31.027000+00:00,-928,-285,-125
2024-12-03 14:52:31.031000+00:00,-944,-293,-109
2024-12-03 14:52:31.035000+00:00,-936,-277,-125
2024-12-03 14:52:31.039000+00:00,-936,-281,-129
2024-12-03 14:52:31.042000+00:00,-936,-281,-137
2024-12-03 14:52:31.046000+00:00,-932,-285,-129
2024-12-03 14:52:31.050000+00:00,-932,-285,-140
2024-12-03 14:52:31.054000+00:00,-936,-285,-125
2024-12-03 14:52:31.058000+00:00,-932,-285,-125
2024-12-03 14:52:31.062000+00:00,-936,-277,-129
2024-12-03 14:52:31.066000+00:00,-936,-296,-125
2024-12-03 14:52:31.070000+00:00,-928,-285,-137
2024-12-03 14:52:31.074000+00:00,-924,-289,-125
2024-12-03 14:52:31.078000+00:00,-932,-281,-129
2024-12-03 14:52:31.081000+00:00,-936,-269,-125
2024-12-03 14:52:31.085000+00:00,-944,-277,-129
2024-12-03 14:52:31.089000+00:00,-932,-277,-129
2024-12-03 14:52:31.093000+00:00,-932,-281,-133
2024-12-03 14:52:31.097000+00:00,-924,-281,-129
2024-12-03 14:52:31.101000+00:00,-932,-281,-129
2024-12-03 14:52:31.105000+00:00,-928,-293,-129
2024-12-03 14:52:31.109000+00:00,-940,-289,-125
2024-12-03 14:52:31.113000+00:00,-936,-285,-129
2024-12-03 14:52:31.117000+00:00,-940,-300,-125
2024-12-03 14:52:31.121000+00:00,-932,-296,-125
2024-12-03 14:52:31.124000+00:00,-932,-285,-125
2024-12-03 14:52:31.128000+00:00,-940,-277,-121
2024-12-03 14:52:31.132000+00:00,-940,-296,-137
2024-12-03 14:52:31.136000+00:00,-940,-273,-129
2024-12-03 14:52:31.140000+00:00,-936,-277,-133
2024-12-03 14:52:31.144000+00:00,-936,-289,-125
2024-12-03 14:52:31.148000+00:00,-936,-289,-121
2024-12-03 14:52:31.152000+00:00,-928,-285,-125
2024-12-03 14:52:31.156000+00:00,-936,-293,-125
2024-12-03 14:52:31.160000+00:00,-932,-281,-129
2024-12-03 14:52:31.164000+00:00,-944,-304,-121
2024-12-03 14:52:31.167000+00:00,-932,-293,-137
2024-12-03 14:52:31.171000+00:00,-940,-289,-133
2024-12-03 14:52:31.175000+00:00,-936,-285,-125
2024-12-03 14:52:31.179000+00:00,-932,-277,-129
2024-12-03 14:52:31.183000+00:00,-932,-281,-125
2024-12-03 14:52:31.187000+00:00,-940,-281,-129
2024-12-03 14:52:31.191000+00:00,-932,-289,-133
2024-12-03 14:52:31.195000+00:00,-932,-273,-121
2024-12-03 14:52:31.199000+00:00,-936,-281,-125
2024-12-03 14:52:31.203000+00:00,-932,-296,-121
2024-12-03 14:52:31.206000+00:00,-940,-304,-117
2024-12-03 14:52:31.210000+00:00,-932,-289,-129
2024-12-03 14:52:31.214000+00:00,-928,-300,-125
2024-12-03 14:52:31.218000+00:00,-940,-277,-125
2024-12-03 14:52:31.222000+00:00,-936,-285,-129
2024-12-03 14:52:31.226000+00:00,-936,-293,-129
2024-12-03 14:52:31.230000+00:00,-936,-285,-129
2024-12-03 14:52:31.234000+00:00,-936,-293,-125
2024-12-03 14:52:31.238000+00:00,-936,-281,-121
2024-12-03 14:52:31.242000+00:00,-928,-281,-125
2024-12-03 14:52:31.246000+00:00,-936,-289,-133
2024-12-03 14:52:31.249000+00:00,-936,-281,-121
2024-12-03 14:52:31.253000+00:00,-936,-289,-113
2024-12-03 14:52:31.257000+00:00,-940,-285,-125
2024-12-03 14:52:31.261000+00:00,-936,-285,-129
2024-12-03 14:52:31.265000+00:00,-932,-281,-133
2024-12-03 14:52:31.269000+00:00,-932,-289,-121
2024-12-03 14:52:31.273000+00:00,-928,-289,-121
2024-12-03 14:52:31.277000+00:00,-936,-281,-133
2024-12-03 14:52:31.281000+00:00,-944,-293,-129
2024-12-03 14:52:31.285000+00:00,-940,-289,-125
2024-12-03 14:52:31.289000+00:00,-936,-289,-125
2024-12-03 14:52:31.292000+00:00,-936,-296,-125
2024-12-03 14:52:31.296000+00:00,-928,-289,-125
2024-12-03 14:52:31.300000+00:00,-932,-300,-125
2024-12-03 14:52:31.304000+00:00,-940,-285,-117
2024-12-03 14:52:31.308000+00:00,-936,-289,-125
2024-12-03 14:52:31.312000+00:00,-936,-289,-129
2024-12-03 14:52:31.316000+00:00,-936,-285,-125
2024-12-03 14:52:31.320000+00:00,-936,-285,-137
2024-12-03 14:52:31.324000+00:00,-936,-281,-125
2024-12-03 14:52:31.328000+00:00,-940,-277,-133
2024-12-03 14:52:31.331000+00:00,-936,-293,-125
2024-12-03 14:52:31.335000+00:00,-944,-285,-129
2024-12-03 14:52:31.339000+00:00,-936,-285,-129
2024-12-03 14:52:31.343000+00:00,-936,-289,-133
2024-12-03 14:52:31.347000+00:00,-944,-285,-125
2024-12-03 14:52:31.351000+00:00,-932,-281,-133
2024-12-03 14:52:31.355000+00:00,-932,-281,-133
2024-12-03 14:52:31.359000+00:00,-932,-293,-121
2024-12-03 14:52:31.363000+00:00,-936,-289,-133
2024-12-03 14:52:31.367000+00:00,-936,-277,-125
2024-12-03 14:52:31.371000+00:00,-940,-293,-125
2024-12-03 14:52:31.374000+00:00,-932,-277,-117
2024-12-03 14:52:31.378000+00:00,-944,-285,-125
2024-12-03 14:52:31.382000+00:00,-932,-285,-121
2024-12-03 14:52:31.386000+00:00,-936,-281,-121
2024-12-03 14:52:31.390000+00:00,-940,-285,-129
2024-12-03 14:52:31.394000+00:00,-924,-277,-129
2024-12-03 14:52:31.398000+00:00,-932,-285,-129
2024-12-03 14:52:31.402000+00:00,-936,-285,-125
2024-12-03 14:52:31.406000+00:00,-924,-300,-140
2024-12-03 14:52:31.410000+00:00,-928,-289,-133
2024-12-03 14:52:31.414000+00:00,-932,-285,-129
2024-12-03 14:52:31.417000+00:00,-932,-289,-133
2024-12-03 14:52:31.421000+00:00,-936,-285,-125
2024-12-03 14:52:31.425000+00:00,-936,-277,-121
2024-12-03 14:52:31.429000+00:00,-940,-281,-129
2024-12-03 14:52:31.433000+00:00,-940,-293,-117
2024-12-03 14:52:31.437000+00:00,-940,-296,-129
2024-12-03 14:52:31.441000+00:00,-936,-281,-133
2024-12-03 14:52:31.445000+00:00,-936,-281,-125
2024-12-03 14:52:31.449000+00:00,-928,-277,-133
2024-12-03 14:52:31.453000+00:00,-936,-289,-133
2024-12-03 14:52:31.456000+00:00,-932,-293,-129
2024-12-03 14:52:31.460000+00:00,-936,-289,-133
2024-12-03 14:52:31.464000+00:00,-936,-285,-125
2024-12-03 14:52:31.468000+00:00,-936,-289,-133
2024-12-03 14:52:31.472000+00:00,-932,-285,-121
2024-12-03 14:52:31.476000+00:00,-932,-296,-133
2024-12-03 14:52:31.480000+00:00,-932,-285,-137
2024-12-03 14:52:31.484000+00:00,-940,-293,-133
2024-12-03 14:52:31.488000+00:00,-932,-285,-129
2024-12-03 14:52:31.492000+00:00,-940,-273,-117
2024-12-03 14:52:31.496000+00:00,-932,-289,-125
2024-12-03 14:52:31.499000+00:00,-940,-273,-125
2024-12-03 14:52:31.503000+00:00,-936,-289,-133
2024-12-03 14:52:31.507000+00:00,-940,-285,-125
2024-12-03 14:52:31.511000+00:00,-932,-285,-129
2024-12-03 14:52:31.515000+00:00,-940,-281,-129
2024-12-03 14:52:31.519000+00:00,-936,-296,-109
2024-12-03 14:52:31.523000+00:00,-940,-285,-125
2024-12-03 14:52:31.527000+00:00,-932,-269,-133
2024-12-03 14:52:31.531000+00:00,-928,-285,-133
2024-12-03 14:52:31.535000+00:00,-940,-285,-121
2024-12-03 14:52:31.539000+00:00,-928,-289,-129
2024-12-03 14:52:31.542000+00:00,-940,-277,-125
2024-12-03 14:52:31.546000+00:00,-936,-289,-129
2024-12-03 14:52:31.550000+00:00,-932,-281,-121
2024-12-03 14:52:31.554000+00:00,-936,-281,-129
2024-12-03 14:52:31.558000+00:00,-936,-281,-129
2024-12-03 14:52:31.562000+00:00,-932,-289,-125
2024-12-03 14:52:31.566000+00:00,-932,-289,-125
2024-12-03 14:52:31.570000+00:00,-936,-281,-125
2024-12-03 14:52:31.574000+00:00,-928,-281,-133
2024-12-03 14:52:31.578000+00:00,-932,-281,-129
2024-12-03 14:52:31.581000+00:00,-932,-285,-129
2024-12-03 14:52:31.585000+00:00,-936,-285,-133
2024-12-03 14:52:31.589000+00:00,-936,-281,-125
2024-12-03 14:52:31.593000+00:00,-936,-289,-133
2024-12-03 14:52:31.597000+00:00,-940,-281,-121
2024-12-03 14:52:31.601000+00:00,-936,-285,-129
2024-12-03 14:52:31.605000+00:00,-932,-296,-129
2024-12-03 14:52:31.609000+00:00,-932,-293,-125
2024-12-03 14:52:31.613000+00:00,-932,-281,-125
2024-12-03 14:52:31.617000+00:00,-932,-277,-137
2024-12-03 14:52:31.621000+00:00,-940,-293,-125
2024-12-03 14:52:31.624000+00:00,-932,-281,-125
2024-12-03 14:52:31.628000+00:00,-932,-285,-133
2024-12-03 14:52:31.632000+00:00,-928,-281,-137
2024-12-03 14:52:31.636000+00:00,-932,-293,-125
2024-12-03 14:52:31.640000+00:00,-932,-273,-137
2024-12-03 14:52:31.644000+00:00,-932,-296,-125
2024-12-03 14:52:31.648000+00:00,-932,-285,-133
2024-12-03 14:52:31.652000+00:00,-932,-293,-129
2024-12-03 14:52:31.656000+00:00,-928,-289,-129
2024-12-03 14:52:31.660000+00:00,-940,-293,-125
2024-12-03 14:52:31.664000+00:00,-940,-293,-129
2024-12-03 14:52:31.667000+00:00,-932,-293,-125
2024-12-03 14:52:31.671000+00:00,-932,-277,-125
2024-12-03 14:52:31.675000+00:00,-928,-285,-133
2024-12-03 14:52:31.679000+00:00,-940,-277,-125
2024-12-03 14:52:31.683000+00:00,-932,-281,-137
2024-12-03 14:52:31.687000+00:00,-944,-281,-121
2024-12-03 14:52:31.691000+00:00,-936,-293,-125
2024-12-03 14:52:31.695000+00:00,-936,-289,-129
2024-12-03 14:52:31.699000+00:00,-928,-285,-117
2024-12-03 14:52:31.703000+00:00,-932,-285,-133
2024-12-03 14:52:31.706000+00:00,-928,-285,-133
2024-12-03 14:52:31.710000+00:00,-924,-281,-121
2024-12-03 14:52:31.714000+00:00,-928,-281,-125
2024-12-03 14:52:31.718000+00:00,-952,-281,-137
2024-12-03 14:52:31.722000+00:00,-940,-289,-121
2024-12-03 14:52:31.726000+00:00,-936,-293,-117
2024-12-03 14:52:31.730000+00:00,-936,-285,-125
2024-12-03 14:52:31.734000+00:00,-936,-285,-121
2024-12-03 14:52:31.738000+00:00,-936,-281,-129
2024-12-03 14:52:31.742000+00:00,-940,-285,-133
2024-12-03 14:52:31.746000+00:00,-932,-285,-125
2024-12-03 14:52:31.749000+00:00,-936,-289,-129
2024-12-03 14:52:31.753000+00:00,-940,-285,-125
2024-12-03 14:52:31.757000+00:00,-940,-285,-121
2024-12-03 14:52:31.761000+00:00,-932,-285,-125
2024-12-03 14:52:31.765000+00:00,-936,-285,-125
2024-12-03 14:52:31.769000+00:00,-936,-269,-121
2024-12-03 14:52:31.773000+00:00,-932,-281,-133
2024-12-03 14:52:31.777000+00:00,-940,-293,-125
2024-12-03 14:52:31.781000+00:00,-932,-285,-125
2024-12-03 14:52:31.785000+00:00,-928,-293,-133
2024-12-03 14:52:31.789000+00:00,-936,-289,-121
2024-12-03 14:52:31.792000+00:00,-932,-293,-129
2024-12-03 14:52:31.796000+00:00,-940,-285,-125
2024-12-03 14:52:31.800000+00:00,-940,-289,-125
2024-12-03 14:52:31.804000+00:00,-932,-289,-129
2024-12-03 14:52:31.808000+00:00,-936,-285,-121
2024-12-03 14:52:31.812000+00:00,-940,-296,-125
2024-12-03 14:52:31.816000+00:00,-928,-285,-129
2024-12-03 14:52:31.820000+00:00,-944,-293,-121
2024-12-03 14:52:31.824000+00:00,-940,-289,-129
2024-12-03 14:52:31.828000+00:00,-940,-285,-125
2024-12-03 14:52:31.831000+00:00,-932,-289,-129
2024-12-03 14:52:31.835000+00:00,-928,-285,-129
2024-12-03 14:52:31.839000+00:00,-924,-289,-133
2024-12-03 14:52:31.843000+00:00,-940,-285,-137
2024-12-03 14:52:31.847000+00:00,-932,-289,-129
2024-12-03 14:52:31.851000+00:00,-936,-296,-125
2024-12-03 14:52:31.855000+00:00,-936,-285,-117
2024-12-03 14:52:31.859000+00:00,-944,-300,-125
2024-12-03 14:52:31.863000+00:00,-932,-296,-121
2024-12-03 14:52:31.867000+00:00,-936,-281,-125
2024-12-03 14:52:31.871000+00:00,-932,-285,-129
2024-12-03 14:52:31.874000+00:00,-936,-281,-125
2024-12-03 14:52:31.878000+00:00,-932,-289,-129
2024-12-03 14:52:31.882000+00:00,-932,-277,-133
2024-12-03 14:52:31.886000+00:00,-936,-281,-129
2024-12-03 14:52:31.890000+00:00,-940,-285,-129
2024-12-03 14:52:31.894000+00:00,-940,-285,-121
2024-12-03 14:52:31.898000+00:00,-932,-289,-125
2024-12-03 14:52:31.902000+00:00,-932,-289,-125
2024-12-03 14:52:31.906000+00:00,-932,-281,-129
2024-12-03 14:52:31.910000+00:00,-932,-300,-125
2024-12-03 14:52:31.914000+00:00,-940,-285,-117
2024-12-03 14:52:31.917000+00:00,-928,-285,-133
2024-12-03 14:52:31.921000+00:00,-936,-296,-125
2024-12-03 14:52:31.925000+00:00,-940,-293,-133
2024-12-03 14:52:31.929000+00:00,-932,-281,-129
2024-12-03 14:52:31.933000+00:00,-936,-289,-129
2024-12-03 14:52:31.937000+00:00,-932,-293,-129
2024-12-03 14:52:31.941000+00:00,-936,-281,-129
2024-12-03 14:52:31.945000+00:00,-940,-285,-117
2024-12-03 14:52:31.949000+00:00,-928,-285,-129
2024-12-03 14:52:31.953000+00:00,-932,-273,-129
2024-12-03 14:52:31.956000+00:00,-932,-285,-125
2024-12-03 14:52:31.960000+00:00,-936,-293,-121
2024-12-03 14:52:31.964000+00:00,-936,-285,-129
2024-12-03 14:52:31.968000+00:00,-936,-277,-121
2024-12-03 14:52:31.972000+00:00,-940,-285,-125
2024-12-03 14:52:31.976000+00:00,-940,-277,-125
2024-12-03 14:52:31.980000+00:00,-940,-273,-121
2024-12-03 14:52:31.984000+00:00,-936,-285,-129
2024-12-03 14:52:31.988000+00:00,-928,-281,-129
2024-12-03 14:52:31.992000+00:00,-940,-285,-121
2024-12-03 14:52:31.996000+00:00,-932,-285,-133
2024-12-03 14:52:31.999000+00:00,-932,-289,-125
2024-12-03 14:52:32.003000+00:00,-940,-285,-133
2024-12-03 14:52:32.007000+00:00,-936,-277,-121
2024-12-03 14:52:32.011000+00:00,-944,-293,-125
2024-12-03 14:52:32.015000+00:00,-932,-289,-121
2024-12-03 14:52:32.019000+00:00,-944,-285,-117
2024-12-03 14:52:32.023000+00:00,-940,-289,-121
2024-12-03 14:52:32.027000+00:00,-944,-285,-125
2024-12-03 14:52:32.031000+00:00,-932,-296,-129
2024-12-03 14:52:32.035000+00:00,-936,-285,-129
2024-12-03 14:52:32.039000+00:00,-940,-289,-129
2024-12-03 14:52:32.042000+00:00,-932,-281,-117
2024-12-03 14:52:32.046000+00:00,-936,-289,-129
2024-12-03 14:52:32.050000+00:00,-928,-281,-125
2024-12-03 14:52:32.054000+00:00,-936,-293,-125
2024-12-03 14:52:32.058000+00:00,-932,-281,-117
2024-12-03 14:52:32.062000+00:00,-940,-289,-117
2024-12-03 14:52:32.066000+00:00,-940,-293,-129
2024-12-03 14:52:32.070000+00:00,-936,-285,-125
2024-12-03 14:52:32.074000+00:00,-932,-296,-129
2024-12-03 14:52:32.078000+00:00,-940,-277,-125
2024-12-03 14:52:32.081000+00:00,-940,-277,-121
2024-12-03 14:52:32.085000+00:00,-932,-285,-121
2024-12-03 14:52:32.089000+00:00,-936,-285,-129
2024-12-03 14:52:32.093000+00:00,-936,-289,-125
2024-12-03 14:52:32.097000+00:00,-936,-300,-133
2024-12-03 14:52:32.101000+00:00,-932,-293,-129
2024-12-03 14:52:32.105000+00:00,-936,-285,-129
2024-12-03 14:52:32.109000+00:00,-928,-293,-125
2024-12-03 14:52:32.113000+00:00,-932,-289,-121
2024-12-03 14:52:32.117000+00:00,-944,-289,-117
2024-12-03 14:52:32.121000+00:00,-936,-277,-129
2024-12-03 14:52:32.124000+00:00,-940,-289,-129
2024-12-03 14:52:32.128000+00:00,-940,-293,-125
2024-12-03 14:52:32.132000+00:00,-936,-289,-129
2024-12-03 14:52:32.136000+00:00,-932,-277,-129
2024-12-03 14:52:32.140000+00:00,-932,-293,-133
2024-12-03 14:52:32.144000+00:00,-928,-281,-129
2024-12-03 14:52:32.148000+00:00,-936,-289,-129
2024-12-03 14:52:32.152000+00:00,-932,-289,-125
2024-12-03 14:52:32.156000+00:00,-928,-281,-129
2024-12-03 14:52:32.160000+00:00,-932,-296,-133
2024-12-03 14:52:32.164000+00:00,-936,-289,-133
2024-12-03 14:52:32.167000+00:00,-936,-296,-125
2024-12-03 14:52:32.171000+00:00,-936,-281,-125
2024-12-03 14:52:32.175000+00:00,-936,-293,-125
2024-12-03 14:52:32.179000+00:00,-936,-281,-125
2024-12-03 14:52:32.183000+00:00,-928,-285,-133
2024-12-03 14:52:32.187000+00:00,-936,-285,-125
2024-12-03 14:52:32.191000+00:00,-940,-281,-133
2024-12-03 14:52:32.195000+00:00,-936,-285,-125
2024-12-03 14:52:32.199000+00:00,-940,-289,-113
2024-12-03 14:52:32.203000+00:00,-936,-289,-129
2024-12-03 14:52:32.206000+00:00,-936,-289,-125
2024-12-03 14:52:32.210000+00:00,-932,-289,-129
2024-12-03 14:52:32.214000+00:00,-928,-281,-129
2024-12-03 14:52:32.218000+00:00,-936,-277,-125
2024-12-03 14:52:32.222000+00:00,-932,-265,-125
2024-12-03 14:52:32.226000+00:00,-940,-281,-125
2024-12-03 14:52:32.230000+00:00,-936,-277,-125
2024-12-03 14:52:32.234000+00:00,-928,-281,-133
2024-12-03 14:52:32.238000+00:00,-944,-285,-125
2024-12-03 14:52:32.242000+00:00,-936,-289,-129
2024-12-03 14:52:32.246000+00:00,-932,-285,-121
2024-12-03 14:52:32.249000+00:00,-936,-289,-133
2024-12-03 14:52:32.253000+00:00,-924,-289,-125
2024-12-03 14:52:32.257000+00:00,-936,-296,-129
2024-12-03 14:52:32.261000+00:00,-932,-293,-133
2024-12-03 14:52:32.265000+00:00,-936,-277,-105
2024-12-03 14:52:32.269000+00:00,-932,-277,-133
2024-12-03 14:52:32.273000+00:00,-940,-281,-129
2024-12-03 14:52:32.277000+00:00,-932,-273,-125
2024-12-03 14:52:32.281000+00:00,-940,-277,-129
2024-12-03 14:52:32.285000+00:00,-936,-277,-137
2024-12-03 14:52:32.289000+00:00,-936,-289,-125
2024-12-03 14:52:32.292000+00:00,-924,-293,-137
2024-12-03 14:52:32.296000+00:00,-940,-285,-125
2024-12-03 14:52:32.300000+00:00,-932,-281,-121
2024-12-03 14:52:32.304000+00:00,-928,-293,-121
2024-12-03 14:52:32.308000+00:00,-928,-289,-121
2024-12-03 14:52:32.312000+00:00,-932,-293,-125
2024-12-03 14:52:32.316000+00:00,-932,-285,-133
2024-12-03 14:52:32.320000+00:00,-936,-281,-137
2024-12-03 14:52:32.324000+00:00,-928,-285,-133
2024-12-03 14:52:32.328000+00:00,-936,-293,-137
2024-12-03 14:52:32.331000+00:00,-928,-285,-133
2024-12-03 14:52:32.335000+00:00,-936,-293,-121
2024-12-03 14:52:32.339000+00:00,-928,-281,-117
2024-12-03 14:52:32.343000+00:00,-936,-289,-133
2024-12-03 14:52:32.347000+00:00,-936,-293,-125
2024-12-03 14:52:32.351000+00:00,-928,-293,-117
2024-12-03 14:52:32.355000+00:00,-936,-296,-133
2024-12-03 14:52:32.359000+00:00,-932,-277,-129
2024-12-03 14:52:32.363000+00:00,-920,-281,-133
2024-12-03 14:52:32.367000+00:00,-936,-277,-140
2024-12-03 14:52:32.371000+00:00,-956,-277,-129
2024-12-03 14:52:32.374000+00:00,-920,-281,-113
2024-12-03 14:52:32.378000+00:00,-928,-296,-117
2024-12-03 14:52:32.382000+00:00,-940,-285,-121
2024-12-03 14:52:32.386000+00:00,-936,-277,-137
2024-12-03 14:52:32.390000+00:00,-928,-300,-137
2024-12-03 14:52:32.394000+00:00,-932,-300,-125
2024-12-03 14:52:32.398000+00:00,-932,-285,-117
2024-12-03 14:52:32.402000+00:00,-940,-296,-121
2024-12-03 14:52:32.406000+00:00,-948,-281,-129
2024-12-03 14:52:32.410000+00:00,-936,-285,-137
2024-12-03 14:52:32.414000+00:00,-920,-273,-133
2024-12-03 14:52:32.417000+00:00,-936,-269,-125
2024-12-03 14:52:32.421000+00:00,-928,-289,-129
2024-12-03 14:52:32.425000+00:00,-932,-281,-137
2024-12-03 14:52:32.429000+00:00,-936,-296,-129
2024-12-03 14:52:32.433000+00:00,-932,-281,-125
2024-12-03 14:52:32.437000+00:00,-932,-296,-125
2024-12-03 14:52:32.441000+00:00,-936,-296,-125
2024-12-03 14:52:32.445000+00:00,-936,-293,-121
2024-12-03 14:52:32.449000+00:00,-936,-281,-129
2024-12-03 14:52:32.453000+00:00,-936,-289,-125
2024-12-03 14:52:32.456000+00:00,-936,-281,-125
2024-12-03 14:52:32.460000+00:00,-936,-281,-129
2024-12-03 14:52:32.464000+00:00,-940,-277,-133
2024-12-03 14:52:32.468000+00:00,-940,-281,-133
2024-12-03 14:52:32.472000+00:00,-940,-285,-133
2024-12-03 14:52:32.476000+00:00,-936,-293,-129
2024-12-03 14:52:32.480000+00:00,-924,-289,-129
2024-12-03 14:52:32.484000+00:00,-940,-293,-117
2024-12-03 14:52:32.488000+00:00,-932,-293,-121
2024-12-03 14:52:32.492000+00:00,-940,-289,-125
2024-12-03 14:52:32.496000+00:00,-932,-293,-129
2024-12-03 14:52:32.499000+00:00,-940,-285,-121
2024-12-03 14:52:32.503000+00:00,-940,-277,-121
2024-12-03 14:52:32.507000+00:00,-936,-285,-133
2024-12-03 14:52:32.511000+00:00,-928,-277,-133
2024-12-03 14:52:32.515000+00:00,-932,-293,-133
2024-12-03 14:52:32.519000+00:00,-928,-273,-129
2024-12-03 14:52:32.523000+00:00,-940,-293,-129
2024-12-03 14:52:32.527000+00:00,-940,-277,-129
2024-12-03 14:52:32.531000+00:00,-940,-293,-129
2024-12-03 14:52:32.535000+00:00,-936,-281,-113
2024-12-03 14:52:32.539000+00:00,-936,-289,-125
2024-12-03 14:52:32.542000+00:00,-932,-285,-121
2024-12-03 14:52:32.546000+00:00,-932,-285,-125
2024-12-03 14:52:32.550000+00:00,-936,-293,-133
2024-12-03 14:52:32.554000+00:00,-932,-277,-125
2024-12-03 14:52:32.558000+00:00,-917,-281,-121
2024-12-03 14:52:32.562000+00:00,-948,-269,-113
2024-12-03 14:52:32.566000+00:00,-971,-277,-144
