DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2024-12-03 14:51:26.652000+00:00,-971,-125,140
2024-12-03 14:51:26.656000+00:00,-959,-105,117
2024-12-03 14:51:26.660000+00:00,-952,-113,121
2024-12-03 14:51:26.664000+00:00,-959,-105,113
2024-12-03 14:51:26.667000+00:00,-956,-109,113
2024-12-03 14:51:26.671000+00:00,-948,-105,101
2024-12-03 14:51:26.675000+00:00,-948,-113,105
2024-12-03 14:51:26.679000+00:00,-932,-101,98
2024-12-03 14:51:26.683000+00:00,-936,-109,101
2024-12-03 14:51:26.687000+00:00,-924,-125,90
2024-12-03 14:51:26.691000+00:00,-928,-125,90
2024-12-03 14:51:26.695000+00:00,-928,-133,94
2024-12-03 14:51:26.699000+00:00,-932,-129,90
2024-12-03 14:51:26.703000+00:00,-936,-152,70
2024-12-03 14:51:26.706000+00:00,-948,-164,59
2024-12-03 14:51:26.710000+00:00,-944,-168,35
2024-12-03 14:51:26.714000+00:00,-952,-176,23
2024-12-03 14:51:26.718000+00:00,-956,-176,8
2024-12-03 14:51:26.722000+00:00,-944,-183,4
2024-12-03 14:51:26.726000+00:00,-959,-203,0
2024-12-03 14:51:26.730000+00:00,-956,-207,0
2024-12-03 14:51:26.734000+00:00,-956,-195,-4
2024-12-03 14:51:26.738000+00:00,-959,-199,-4
2024-12-03 14:51:26.742000+00:00,-956,-207,-16
2024-12-03 14:51:26.746000+00:00,-959,-195,-8
2024-12-03 14:51:26.749000+00:00,-967,-207,-16
2024-12-03 14:51:26.753000+00:00,-959,-211,-20
2024-12-03 14:51:26.757000+00:00,-963,-218,-20
2024-12-03 14:51:26.761000+00:00,-967,-230,-27
2024-12-03 14:51:26.765000+00:00,-967,-246,-27
2024-12-03 14:51:26.769000+00:00,-963,-250,-20
2024-12-03 14:51:26.773000+00:00,-971,-246,-20
2024-12-03 14:51:26.777000+00:00,-987,-246,-20
2024-12-03 14:51:26.781000+00:00,-983,-254,-31
2024-12-03 14:51:26.785000+00:00,-991,-250,-27
2024-12-03 14:51:26.789000+00:00,-995,-269,-35
2024-12-03 14:51:26.792000+00:00,-998,-277,-39
2024-12-03 14:51:26.796000+00:00,-998,-257,-55
2024-12-03 14:51:26.800000+00:00,-998,-257,-51
2024-12-03 14:51:26.804000+00:00,-1006,-246,-66
2024-12-03 14:51:26.808000+00:00,-1014,-254,-70
2024-12-03 14:51:26.812000+00:00,-1034,-238,-78
2024-12-03 14:51:26.816000+00:00,-1030,-242,-82
2024-12-03 14:51:26.820000+00:00,-1037,-257,-74
2024-12-03 14:51:26.824000+00:00,-1045,-257,-59
2024-12-03 14:51:26.828000+00:00,-1037,-265,-51
2024-12-03 14:51:26.831000+00:00,-1030,-261,-55
2024-12-03 14:51:26.835000+00:00,-1041,-269,-20
2024-12-03 14:51:26.839000+00:00,-1041,-269,-16
2024-12-03 14:51:26.843000+00:00,-1037,-281,16
2024-12-03 14:51:26.847000+00:00,-1034,-277,20
2024-12-03 14:51:26.851000+00:00,-1034,-281,39
2024-12-03 14:51:26.855000+00:00,-1026,-285,23
2024-12-03 14:51:26.859000+00:00,-1026,-265,47
2024-12-03 14:51:26.863000+00:00,-1026,-265,47
2024-12-03 14:51:26.867000+00:00,-1030,-265,59
2024-12-03 14:51:26.871000+00:00,-1026,-257,59
2024-12-03 14:51:26.874000+00:00,-1018,-246,43
2024-12-03 14:51:26.878000+00:00,-1022,-246,43
2024-12-03 14:51:26.882000+00:00,-1006,-238,47
2024-12-03 14:51:26.886000+00:00,-995,-234,39
2024-12-03 14:51:26.890000+00:00,-998,-230,31
2024-12-03 14:51:26.894000+00:00,-975,-238,31
2024-12-03 14:51:26.898000+00:00,-967,-226,27
2024-12-03 14:51:26.902000+00:00,-956,-242,23
2024-12-03 14:51:26.906000+00:00,-928,-242,8
2024-12-03 14:51:26.910000+00:00,-924,-242,0
2024-12-03 14:51:26.914000+00:00,-901,-238,-12
2024-12-03 14:51:26.917000+00:00,-901,-242,-12
2024-12-03 14:51:26.921000+00:00,-881,-238,-27
2024-12-03 14:51:26.925000+00:00,-878,-242,-27
2024-12-03 14:51:26.929000+00:00,-866,-250,-43
2024-12-03 14:51:26.933000+00:00,-858,-246,-47
2024-12-03 14:51:26.937000+00:00,-854,-250,-62
2024-12-03 14:51:26.941000+00:00,-858,-265,-55
2024-12-03 14:51:26.945000+00:00,-862,-261,-62
2024-12-03 14:51:26.949000+00:00,-850,-281,-70
2024-12-03 14:51:26.953000+00:00,-850,-265,-59
2024-12-03 14:51:26.956000+00:00,-842,-269,-55
2024-12-03 14:51:26.960000+00:00,-827,-273,-66
2024-12-03 14:51:26.964000+00:00,-835,-254,-66
2024-12-03 14:51:26.968000+00:00,-823,-257,-70
2024-12-03 14:51:26.972000+00:00,-819,-257,-70
2024-12-03 14:51:26.976000+00:00,-823,-269,-74
2024-12-03 14:51:26.980000+00:00,-815,-261,-70
2024-12-03 14:51:26.984000+00:00,-827,-257,-70
2024-12-03 14:51:26.988000+00:00,-835,-257,-62
2024-12-03 14:51:26.992000+00:00,-846,-285,-74
2024-12-03 14:51:26.996000+00:00,-858,-273,-66
2024-12-03 14:51:26.999000+00:00,-881,-289,-62
2024-12-03 14:51:27.003000+00:00,-889,-304,-62
2024-12-03 14:51:27.007000+00:00,-913,-304,-62
2024-12-03 14:51:27.011000+00:00,-920,-308,-62
2024-12-03 14:51:27.015000+00:00,-928,-296,-62
2024-12-03 14:51:27.019000+00:00,-928,-304,-66
2024-12-03 14:51:27.023000+00:00,-928,-304,-70
2024-12-03 14:51:27.027000+00:00,-932,-312,-74
2024-12-03 14:51:27.031000+00:00,-940,-308,-74
2024-12-03 14:51:27.035000+00:00,-936,-312,-70
2024-12-03 14:51:27.039000+00:00,-940,-312,-70
2024-12-03 14:51:27.042000+00:00,-936,-324,-70
2024-12-03 14:51:27.046000+00:00,-952,-332,-70
2024-12-03 14:51:27.050000+00:00,-952,-332,-74
2024-12-03 14:51:27.054000+00:00,-959,-339,-74
2024-12-03 14:51:27.058000+00:00,-971,-335,-70
2024-12-03 14:51:27.062000+00:00,-987,-335,-70
2024-12-03 14:51:27.066000+00:00,-975,-328,-74
2024-12-03 14:51:27.070000+00:00,-991,-332,-78
2024-12-03 14:51:27.074000+00:00,-995,-335,-70
2024-12-03 14:51:27.078000+00:00,-995,-324,-66
2024-12-03 14:51:27.081000+00:00,-998,-328,-66
2024-12-03 14:51:27.085000+00:00,-1002,-320,-55
2024-12-03 14:51:27.089000+00:00,-995,-312,-47
2024-12-03 14:51:27.093000+00:00,-979,-332,-39
2024-12-03 14:51:27.097000+00:00,-995,-320,-23
2024-12-03 14:51:27.101000+00:00,-995,-316,-16
2024-12-03 14:51:27.105000+00:00,-995,-324,-12
2024-12-03 14:51:27.109000+00:00,-987,-316,-4
2024-12-03 14:51:27.113000+00:00,-963,-320,0
2024-12-03 14:51:27.117000+00:00,-952,-328,-4
2024-12-03 14:51:27.121000+00:00,-959,-320,0
2024-12-03 14:51:27.124000+00:00,-967,-324,-4
2024-12-03 14:51:27.128000+00:00,-959,-320,-4
2024-12-03 14:51:27.132000+00:00,-963,-304,-4
2024-12-03 14:51:27.136000+00:00,-956,-308,-12
2024-12-03 14:51:27.140000+00:00,-956,-312,-8
2024-12-03 14:51:27.144000+00:00,-948,-300,0
2024-12-03 14:51:27.148000+00:00,-956,-296,0
2024-12-03 14:51:27.152000+00:00,-952,-308,-4
2024-12-03 14:51:27.156000+00:00,-940,-308,0
2024-12-03 14:51:27.160000+00:00,-936,-296,-4
2024-12-03 14:51:27.164000+00:00,-948,-304,4
2024-12-03 14:51:27.167000+00:00,-936,-304,0
2024-12-03 14:51:27.171000+00:00,-944,-308,20
2024-12-03 14:51:27.175000+00:00,-944,-308,8
2024-12-03 14:51:27.179000+00:00,-936,-308,8
2024-12-03 14:51:27.183000+00:00,-948,-300,16
2024-12-03 14:51:27.187000+00:00,-932,-304,23
2024-12-03 14:51:27.191000+00:00,-936,-293,16
2024-12-03 14:51:27.195000+00:00,-944,-312,27
2024-12-03 14:51:27.199000+00:00,-936,-308,27
2024-12-03 14:51:27.203000+00:00,-944,-312,35
2024-12-03 14:51:27.206000+00:00,-940,-293,35
2024-12-03 14:51:27.210000+00:00,-936,-300,27
2024-12-03 14:51:27.214000+00:00,-936,-304,39
2024-12-03 14:51:27.218000+00:00,-936,-300,23
2024-12-03 14:51:27.222000+00:00,-936,-296,35
2024-12-03 14:51:27.226000+00:00,-940,-300,35
2024-12-03 14:51:27.230000+00:00,-936,-308,23
2024-12-03 14:51:27.234000+00:00,-928,-300,31
2024-12-03 14:51:27.238000+00:00,-928,-296,31
2024-12-03 14:51:27.242000+00:00,-913,-296,23
2024-12-03 14:51:27.246000+00:00,-920,-293,16
2024-12-03 14:51:27.249000+00:00,-913,-308,31
2024-12-03 14:51:27.253000+00:00,-905,-293,31
2024-12-03 14:51:27.257000+00:00,-909,-300,12
2024-12-03 14:51:27.261000+00:00,-909,-296,27
2024-12-03 14:51:27.265000+00:00,-901,-293,12
2024-12-03 14:51:27.269000+00:00,-909,-296,31
2024-12-03 14:51:27.273000+00:00,-909,-304,12
2024-12-03 14:51:27.277000+00:00,-917,-296,20
2024-12-03 14:51:27.281000+00:00,-917,-296,8
2024-12-03 14:51:27.285000+00:00,-913,-296,16
2024-12-03 14:51:27.289000+00:00,-913,-289,12
2024-12-03 14:51:27.292000+00:00,-913,-300,0
2024-12-03 14:51:27.296000+00:00,-913,-289,4
2024-12-03 14:51:27.300000+00:00,-909,-289,4
2024-12-03 14:51:27.304000+00:00,-913,-289,16
2024-12-03 14:51:27.308000+00:00,-913,-296,16
2024-12-03 14:51:27.312000+00:00,-928,-293,23
2024-12-03 14:51:27.316000+00:00,-917,-300,39
2024-12-03 14:51:27.320000+00:00,-932,-293,35
2024-12-03 14:51:27.324000+00:00,-924,-296,35
2024-12-03 14:51:27.328000+00:00,-924,-289,35
2024-12-03 14:51:27.331000+00:00,-924,-293,35
2024-12-03 14:51:27.335000+00:00,-932,-293,31
2024-12-03 14:51:27.339000+00:00,-932,-285,31
2024-12-03 14:51:27.343000+00:00,-932,-285,27
2024-12-03 14:51:27.347000+00:00,-924,-300,35
2024-12-03 14:51:27.351000+00:00,-928,-285,27
2024-12-03 14:51:27.355000+00:00,-920,-281,27
2024-12-03 14:51:27.359000+00:00,-928,-273,31
2024-12-03 14:51:27.363000+00:00,-924,-293,20
2024-12-03 14:51:27.367000+00:00,-928,-285,20
2024-12-03 14:51:27.371000+00:00,-924,-289,12
2024-12-03 14:51:27.374000+00:00,-917,-273,4
2024-12-03 14:51:27.378000+00:00,-917,-273,12
2024-12-03 14:51:27.382000+00:00,-909,-281,4
2024-12-03 14:51:27.386000+00:00,-913,-296,8
2024-12-03 14:51:27.390000+00:00,-917,-293,12
2024-12-03 14:51:27.394000+00:00,-905,-293,8
2024-12-03 14:51:27.398000+00:00,-913,-296,4
2024-12-03 14:51:27.402000+00:00,-913,-296,16
2024-12-03 14:51:27.406000+00:00,-917,-304,31
2024-12-03 14:51:27.410000+00:00,-917,-289,31
2024-12-03 14:51:27.414000+00:00,-924,-296,35
2024-12-03 14:51:27.417000+00:00,-924,-304,43
2024-12-03 14:51:27.421000+00:00,-913,-304,39
2024-12-03 14:51:27.425000+00:00,-913,-312,43
2024-12-03 14:51:27.429000+00:00,-932,-304,47
2024-12-03 14:51:27.433000+00:00,-932,-308,55
2024-12-03 14:51:27.437000+00:00,-936,-296,59
2024-12-03 14:51:27.441000+00:00,-928,-312,59
2024-12-03 14:51:27.445000+00:00,-924,-312,59
2024-12-03 14:51:27.449000+00:00,-928,-312,70
2024-12-03 14:51:27.453000+00:00,-913,-316,62
2024-12-03 14:51:27.456000+00:00,-920,-320,78
2024-12-03 14:51:27.460000+00:00,-901,-316,82
2024-12-03 14:51:27.464000+00:00,-909,-320,82
2024-12-03 14:51:27.468000+00:00,-889,-332,86
2024-12-03 14:51:27.472000+00:00,-897,-332,86
2024-12-03 14:51:27.476000+00:00,-881,-335,86
2024-12-03 14:51:27.480000+00:00,-889,-335,98
2024-12-03 14:51:27.484000+00:00,-870,-316,98
2024-12-03 14:51:27.488000+00:00,-862,-332,101
2024-12-03 14:51:27.492000+00:00,-858,-316,98
2024-12-03 14:51:27.496000+00:00,-854,-316,101
2024-12-03 14:51:27.499000+00:00,-850,-304,113
2024-12-03 14:51:27.503000+00:00,-854,-304,121
2024-12-03 14:51:27.507000+00:00,-862,-296,117
2024-12-03 14:51:27.511000+00:00,-870,-300,121
2024-12-03 14:51:27.515000+00:00,-870,-293,121
2024-12-03 14:51:27.519000+00:00,-870,-300,125
2024-12-03 14:51:27.523000+00:00,-874,-308,121
2024-12-03 14:51:27.527000+00:00,-874,-312,129
2024-12-03 14:51:27.531000+00:00,-889,-320,137
2024-12-03 14:51:27.535000+00:00,-889,-316,140
2024-12-03 14:51:27.539000+00:00,-889,-312,148
2024-12-03 14:51:27.542000+00:00,-897,-304,148
2024-12-03 14:51:27.546000+00:00,-909,-300,156
2024-12-03 14:51:27.550000+00:00,-901,-312,156
2024-12-03 14:51:27.554000+00:00,-909,-304,148
2024-12-03 14:51:27.558000+00:00,-917,-300,152
2024-12-03 14:51:27.562000+00:00,-928,-308,168
2024-12-03 14:51:27.566000+00:00,-928,-296,144
2024-12-03 14:51:27.570000+00:00,-936,-300,137
2024-12-03 14:51:27.574000+00:00,-944,-296,137
2024-12-03 14:51:27.578000+00:00,-963,-308,144
2024-12-03 14:51:27.581000+00:00,-959,-304,140
2024-12-03 14:51:27.585000+00:00,-971,-304,140
2024-12-03 14:51:27.589000+00:00,-967,-304,133
2024-12-03 14:51:27.593000+00:00,-991,-312,137
2024-12-03 14:51:27.597000+00:00,-991,-320,140
2024-12-03 14:51:27.601000+00:00,-1002,-308,152
2024-12-03 14:51:27.605000+00:00,-998,-316,160
2024-12-03 14:51:27.609000+00:00,-1014,-312,156
2024-12-03 14:51:27.613000+00:00,-1026,-324,160
2024-12-03 14:51:27.617000+00:00,-1030,-324,160
2024-12-03 14:51:27.621000+00:00,-1041,-324,168
2024-12-03 14:51:27.624000+00:00,-1045,-320,176
2024-12-03 14:51:27.628000+00:00,-1041,-328,164
2024-12-03 14:51:27.632000+00:00,-1061,-347,176
2024-12-03 14:51:27.636000+00:00,-1057,-339,176
2024-12-03 14:51:27.640000+00:00,-1061,-347,176
2024-12-03 14:51:27.644000+00:00,-1057,-335,179
2024-12-03 14:51:27.648000+00:00,-1061,-339,179
2024-12-03 14:51:27.652000+00:00,-1049,-343,191
2024-12-03 14:51:27.656000+00:00,-1034,-355,199
2024-12-03 14:51:27.660000+00:00,-1030,-359,211
2024-12-03 14:51:27.664000+00:00,-1018,-363,211
2024-12-03 14:51:27.667000+00:00,-1018,-351,215
2024-12-03 14:51:27.671000+00:00,-998,-355,230
2024-12-03 14:51:27.675000+00:00,-998,-355,226
2024-12-03 14:51:27.679000+00:00,-995,-347,246
2024-12-03 14:51:27.683000+00:00,-995,-332,226
2024-12-03 14:51:27.687000+00:00,-991,-316,234
2024-12-03 14:51:27.691000+00:00,-991,-312,230
2024-12-03 14:51:27.695000+00:00,-1010,-273,230
2024-12-03 14:51:27.699000+00:00,-1026,-254,234
2024-12-03 14:51:27.703000+00:00,-1080,-218,242
2024-12-03 14:51:27.706000+00:00,-1115,-207,242
2024-12-03 14:51:27.710000+00:00,-1158,-211,261
2024-12-03 14:51:27.714000+00:00,-1182,-218,269
2024-12-03 14:51:27.718000+00:00,-1205,-242,277
2024-12-03 14:51:27.722000+00:00,-1201,-238,281
2024-12-03 14:51:27.726000+00:00,-1205,-250,285
2024-12-03 14:51:27.730000+00:00,-1201,-246,285
2024-12-03 14:51:27.734000+00:00,-1193,-230,289
2024-12-03 14:51:27.738000+00:00,-1190,-222,281
2024-12-03 14:51:27.742000+00:00,-1182,-222,273
2024-12-03 14:51:27.746000+00:00,-1186,-203,269
2024-12-03 14:51:27.749000+00:00,-1178,-207,250
2024-12-03 14:51:27.753000+00:00,-1170,-187,246
2024-12-03 14:51:27.757000+00:00,-1151,-191,230
2024-12-03 14:51:27.761000+00:00,-1143,-183,211
2024-12-03 14:51:27.765000+00:00,-1131,-183,183
2024-12-03 14:51:27.769000+00:00,-1115,-187,160
2024-12-03 14:51:27.773000+00:00,-1108,-187,125
2024-12-03 14:51:27.777000+00:00,-1084,-176,101
2024-12-03 14:51:27.781000+00:00,-1045,-191,74
2024-12-03 14:51:27.785000+00:00,-1037,-183,55
2024-12-03 14:51:27.789000+00:00,-995,-164,23
2024-12-03 14:51:27.792000+00:00,-975,-152,8
2024-12-03 14:51:27.796000+00:00,-940,-140,-16
2024-12-03 14:51:27.800000+00:00,-928,-137,-16
2024-12-03 14:51:27.804000+00:00,-909,-137,-43
2024-12-03 14:51:27.808000+00:00,-913,-148,-51
2024-12-03 14:51:27.812000+00:00,-901,-148,-66
2024-12-03 14:51:27.816000+00:00,-889,-152,-78
2024-12-03 14:51:27.820000+00:00,-874,-144,-121
2024-12-03 14:51:27.824000+00:00,-889,-144,-117
2024-12-03 14:51:27.828000+00:00,-874,-125,-144
2024-12-03 14:51:27.831000+00:00,-866,-121,-152
2024-12-03 14:51:27.835000+00:00,-862,-105,-172
2024-12-03 14:51:27.839000+00:00,-854,-94,-179
2024-12-03 14:51:27.843000+00:00,-870,-86,-183
2024-12-03 14:51:27.847000+00:00,-862,-74,-176
2024-12-03 14:51:27.851000+00:00,-870,-74,-179
2024-12-03 14:51:27.855000+00:00,-866,-90,-176
2024-12-03 14:51:27.859000+00:00,-878,-66,-172
2024-12-03 14:51:27.863000+00:00,-889,-62,-152
2024-12-03 14:51:27.867000+00:00,-889,-66,-152
2024-12-03 14:51:27.871000+00:00,-901,-74,-152
2024-12-03 14:51:27.874000+00:00,-897,-94,-152
2024-12-03 14:51:27.878000+00:00,-905,-94,-144
2024-12-03 14:51:27.882000+00:00,-909,-98,-129
2024-12-03 14:51:27.886000+00:00,-901,-101,-113
2024-12-03 14:51:27.890000+00:00,-920,-105,-109
2024-12-03 14:51:27.894000+00:00,-928,-113,-94
2024-12-03 14:51:27.898000+00:00,-944,-109,-74
2024-12-03 14:51:27.902000+00:00,-948,-121,-62
2024-12-03 14:51:27.906000+00:00,-959,-117,-51
2024-12-03 14:51:27.910000+00:00,-971,-109,-47
2024-12-03 14:51:27.914000+00:00,-979,-117,-23
2024-12-03 14:51:27.917000+00:00,-979,-109,-23
2024-12-03 14:51:27.921000+00:00,-975,-113,-4
2024-12-03 14:51:27.925000+00:00,-979,-109,8
2024-12-03 14:51:27.929000+00:00,-991,-113,23
2024-12-03 14:51:27.933000+00:00,-975,-113,31
2024-12-03 14:51:27.937000+00:00,-995,-109,43
2024-12-03 14:51:27.941000+00:00,-987,-109,51
2024-12-03 14:51:27.945000+00:00,-998,-117,62
2024-12-03 14:51:27.949000+00:00,-987,-101,66
2024-12-03 14:51:27.953000+00:00,-991,-98,59
2024-12-03 14:51:27.956000+00:00,-979,-98,70
2024-12-03 14:51:27.960000+00:00,-975,-101,78
2024-12-03 14:51:27.964000+00:00,-967,-90,86
2024-12-03 14:51:27.968000+00:00,-952,-86,98
2024-12-03 14:51:27.972000+00:00,-948,-78,101
2024-12-03 14:51:27.976000+00:00,-928,-90,113
2024-12-03 14:51:27.980000+00:00,-920,-66,98
2024-12-03 14:51:27.984000+00:00,-905,-70,109
2024-12-03 14:51:27.988000+00:00,-901,-78,117
2024-12-03 14:51:27.992000+00:00,-893,-82,125
2024-12-03 14:51:27.996000+00:00,-881,-70,133
2024-12-03 14:51:27.999000+00:00,-870,-66,133
2024-12-03 14:51:28.003000+00:00,-850,-82,133
2024-12-03 14:51:28.007000+00:00,-842,-51,125
2024-12-03 14:51:28.011000+00:00,-846,-55,140
2024-12-03 14:51:28.015000+00:00,-835,-47,137
2024-12-03 14:51:28.019000+00:00,-827,-35,140
2024-12-03 14:51:28.023000+00:00,-831,-31,144
2024-12-03 14:51:28.027000+00:00,-831,-27,152
2024-12-03 14:51:28.031000+00:00,-819,-23,168
2024-12-03 14:51:28.035000+00:00,-823,-12,164
2024-12-03 14:51:28.039000+00:00,-811,-23,176
2024-12-03 14:51:28.042000+00:00,-811,-20,179
2024-12-03 14:51:28.046000+00:00,-823,-12,183
2024-12-03 14:51:28.050000+00:00,-811,-8,183
2024-12-03 14:51:28.054000+00:00,-815,-20,179
2024-12-03 14:51:28.058000+00:00,-815,-23,183
2024-12-03 14:51:28.062000+00:00,-823,-16,187
2024-12-03 14:51:28.066000+00:00,-827,-16,179
2024-12-03 14:51:28.070000+00:00,-827,-23,187
2024-12-03 14:51:28.074000+00:00,-835,-20,195
2024-12-03 14:51:28.078000+00:00,-850,-20,195
2024-12-03 14:51:28.081000+00:00,-854,-20,187
2024-12-03 14:51:28.085000+00:00,-854,-20,183
2024-12-03 14:51:28.089000+00:00,-858,-12,191
2024-12-03 14:51:28.093000+00:00,-866,-23,199
2024-12-03 14:51:28.097000+00:00,-870,-23,179
2024-12-03 14:51:28.101000+00:00,-866,-23,195
2024-12-03 14:51:28.105000+00:00,-870,-23,195
2024-12-03 14:51:28.109000+00:00,-870,-31,199
2024-12-03 14:51:28.113000+00:00,-862,-47,199
2024-12-03 14:51:28.117000+00:00,-862,-39,215
2024-12-03 14:51:28.121000+00:00,-862,-35,222
2024-12-03 14:51:28.124000+00:00,-870,-43,226
2024-12-03 14:51:28.128000+00:00,-870,-31,207
2024-12-03 14:51:28.132000+00:00,-874,-39,215
2024-12-03 14:51:28.136000+00:00,-870,-43,211
2024-12-03 14:51:28.140000+00:00,-878,-23,234
2024-12-03 14:51:28.144000+00:00,-870,-43,230
2024-12-03 14:51:28.148000+00:00,-858,-35,246
2024-12-03 14:51:28.152000+00:00,-866,-31,230
2024-12-03 14:51:28.156000+00:00,-870,-35,246
2024-12-03 14:51:28.160000+00:00,-862,-39,234
2024-12-03 14:51:28.164000+00:00,-866,-47,250
2024-12-03 14:51:28.167000+00:00,-866,-47,246
2024-12-03 14:51:28.171000+00:00,-878,-51,246
2024-12-03 14:51:28.175000+00:00,-878,-39,246
2024-12-03 14:51:28.179000+00:00,-878,-47,226
2024-12-03 14:51:28.183000+00:00,-874,-55,250
2024-12-03 14:51:28.187000+00:00,-889,-55,242
2024-12-03 14:51:28.191000+00:00,-881,-55,250
2024-12-03 14:51:28.195000+00:00,-870,-66,257
2024-12-03 14:51:28.199000+00:00,-874,-62,250
2024-12-03 14:51:28.203000+00:00,-874,-51,257
2024-12-03 14:51:28.206000+00:00,-866,-43,238
2024-12-03 14:51:28.210000+00:00,-866,-51,257
2024-12-03 14:51:28.214000+00:00,-866,-51,238
2024-12-03 14:51:28.218000+00:00,-858,-55,222
2024-12-03 14:51:28.222000+00:00,-850,-55,187
2024-12-03 14:51:28.226000+00:00,-854,-43,187
2024-12-03 14:51:28.230000+00:00,-854,-55,172
2024-12-03 14:51:28.234000+00:00,-850,-43,152
2024-12-03 14:51:28.238000+00:00,-842,-39,160
2024-12-03 14:51:28.242000+00:00,-850,-62,129
2024-12-03 14:51:28.246000+00:00,-850,-59,105
2024-12-03 14:51:28.249000+00:00,-866,-62,113
2024-12-03 14:51:28.253000+00:00,-854,-62,98
2024-12-03 14:51:28.257000+00:00,-866,-66,94
2024-12-03 14:51:28.261000+00:00,-858,-70,90
2024-12-03 14:51:28.265000+00:00,-885,-66,51
2024-12-03 14:51:28.269000+00:00,-901,-70,74
2024-12-03 14:51:28.273000+00:00,-905,-86,90
2024-12-03 14:51:28.277000+00:00,-913,-74,74
2024-12-03 14:51:28.281000+00:00,-940,-94,78
2024-12-03 14:51:28.285000+00:00,-936,-98,59
2024-12-03 14:51:28.289000+00:00,-963,-90,39
2024-12-03 14:51:28.292000+00:00,-975,-82,51
2024-12-03 14:51:28.296000+00:00,-998,-90,47
2024-12-03 14:51:28.300000+00:00,-1002,-90,20
2024-12-03 14:51:28.304000+00:00,-1010,-94,-35
2024-12-03 14:51:28.308000+00:00,-1030,-94,0
2024-12-03 14:51:28.312000+00:00,-1049,-98,4
2024-12-03 14:51:28.316000+00:00,-1045,-82,27
2024-12-03 14:51:28.320000+00:00,-1057,-109,-4
2024-12-03 14:51:28.324000+00:00,-1076,-113,31
2024-12-03 14:51:28.328000+00:00,-1053,-129,-4
2024-12-03 14:51:28.331000+00:00,-1057,-113,27
2024-12-03 14:51:28.335000+00:00,-1030,-94,-8
2024-12-03 14:51:28.339000+00:00,-1034,-98,59
2024-12-03 14:51:28.343000+00:00,-1037,-98,101
2024-12-03 14:51:28.347000+00:00,-1026,-109,101
2024-12-03 14:51:28.351000+00:00,-1010,-117,117
2024-12-03 14:51:28.355000+00:00,-1002,-140,125
2024-12-03 14:51:28.359000+00:00,-1002,-152,105
2024-12-03 14:51:28.363000+00:00,-1006,-179,94
2024-12-03 14:51:28.367000+00:00,-1049,-183,117
2024-12-03 14:51:28.371000+00:00,-1069,-176,105
2024-12-03 14:51:28.374000+00:00,-1123,-164,86
2024-12-03 14:51:28.378000+00:00,-1147,-187,27
2024-12-03 14:51:28.382000+00:00,-1197,-211,-20
2024-12-03 14:51:28.386000+00:00,-1213,-218,-62
2024-12-03 14:51:28.390000+00:00,-1229,-199,-117
2024-12-03 14:51:28.394000+00:00,-1221,-215,-121
2024-12-03 14:51:28.398000+00:00,-1240,-207,-242
2024-12-03 14:51:28.402000+00:00,-1248,-203,-222
2024-12-03 14:51:28.406000+00:00,-1279,-226,-257
2024-12-03 14:51:28.410000+00:00,-1283,-230,-285
2024-12-03 14:51:28.414000+00:00,-1279,-257,-328
2024-12-03 14:51:28.417000+00:00,-1264,-277,-351
2024-12-03 14:51:28.421000+00:00,-1225,-300,-394
2024-12-03 14:51:28.425000+00:00,-1232,-328,-371
2024-12-03 14:51:28.429000+00:00,-1186,-320,-398
2024-12-03 14:51:28.433000+00:00,-1131,-320,-441
2024-12-03 14:51:28.437000+00:00,-1096,-308,-429
2024-12-03 14:51:28.441000+00:00,-1065,-300,-449
2024-12-03 14:51:28.445000+00:00,-1061,-316,-398
2024-12-03 14:51:28.449000+00:00,-1037,-328,-437
2024-12-03 14:51:28.453000+00:00,-998,-347,-378
2024-12-03 14:51:28.456000+00:00,-967,-351,-464
2024-12-03 14:51:28.460000+00:00,-940,-351,-359
2024-12-03 14:51:28.464000+00:00,-901,-363,-460
2024-12-03 14:51:28.468000+00:00,-889,-347,-394
2024-12-03 14:51:28.472000+00:00,-885,-343,-339
2024-12-03 14:51:28.476000+00:00,-842,-355,-359
2024-12-03 14:51:28.480000+00:00,-831,-359,-316
2024-12-03 14:51:28.484000+00:00,-807,-363,-296
2024-12-03 14:51:28.488000+00:00,-792,-390,-332
2024-12-03 14:51:28.492000+00:00,-792,-378,-281
2024-12-03 14:51:28.496000+00:00,-772,-374,-308
2024-12-03 14:51:28.499000+00:00,-772,-386,-316
2024-12-03 14:51:28.503000+00:00,-772,-363,-355
2024-12-03 14:51:28.507000+00:00,-807,-374,-347
